//몬스터NPC스크립트_Kr				0.020833333				20	50	70	1	80		1 : 일반			AI타입			//10001~11000:NPC																			공격타입	아머타입									공격1발사체	공격2발사체					스폰애니			적대성향	이동성향	이동영역ID	몬스터상황조건1	몬스터상황조건1수치	특수행동1Type	행동코드파라미터1														조컨체크방식	스킬조건체크주기시간	부활조건	부활조건파리미터	부활확률	부활종류		힐조건	힐조건파라미터	힐확률	힐종류	힐딜레이시간	소환조건	소환조건파라미터	소환확률	소환종류		스킬사용확률																																																								12401								R																															상점(1)		제조(1)		창고(3)				상태코드%확률. 상태코드%확률. …상태코드%확률				야수의숲	대지			
//								30	60	80	1.1	82	2	2 : 정예					일반공격의속성	크리티컬 Seed 값				코드	타입	수량																																																																																																																																																																								배틀존(1)				상태코드만 입력 시 100% 저항				지하수로	암흑			불저항(FireResist)가 가장 낮으면 → 암흑속성몬스터로 표시
//						5756		40	70	90	1.2	84	2	3 : 리더						1	일반	3 		1	인간	1960																																																																																																																																																																								길드(1)				Ex)3%50. 6	 = 다운 50%저항. 스턴 100% 저항			설원	물			물저항(WaterResist)가 가장 낮으면 → 불속성몬스터로 표시
//				1 				50	80	100	1.3	86	2	4 : 캡틴						2	정예	5 		2	마족	1409																																									1 : 일반					쏘니바인 디버프 Seed 값																																																																																																																														상태코드 정리				화산	불			대지저항(EarthResist)가 가장 낮으면 → 물속성몬스터로 표시
//			1.1	1 				60	90	110	1.4	88	2	5 : 보스						3	리더	7 		3	악마	130																																									2 : 정예					1	일반	2																																																									//아이템드랍율1이면추가아이템드롭발생																																																																			1.2.3.4.5.6.7.8.9.11.100.101.102.103.104.105.106.107.108.109.118.119.120.121.122.129.130.148.153.154.158.164.166.167.168.171.172.183.184.185.186.219.303.304.305.401.537.540.541.542.737.740.741.742.1037.1040.1041.1042.1537.1540.1541.1542.5001.5002.5003.5004.5005				아이올트	암흑+바람			바람저항(WindResist)가 가장 낮으면 → 대지속성몬스터로 표시
//			1.2	1 				20	50	70	1.5	90	2	6 : NPC[상인]						4	캡틴	9 		4	용족	803																																									3 : 리더					2	정예	10																																																									//드랍확율은총합이10000이하가될것																																																																							헬론의성	암흑+물			암흑저항(DarkResist)가 가장 낮으면 → 바람속성몬스터로 표시
//			1.3	1 				30	60	80	1.6	92	2	7 : NPC[소환체]						5	보스	11 		5	언데드	1257																																									4 : 캡틴					3	리더	5																																																																																																																																녹음의대지	대지			
//			1.4	2 				40	70	90	2 	98	6	8 : NPC[맵오브젝트]						7	럭키	13 		6	식물	29																																									5 : 보스					4	캡틴	15																																																																																																																																정령들의쉼터	바람			
//			1.5	2 				50	80	100	2 	108	10	9 : 럭키몬스터										7	곤충	38																																									6 : NPC[상인]					5	보스	20																																																																																																																																보레아스산맥	불			
//			1.6	2 				60	90	110	3	120	12	10: 오브젝트: 몬스터정보. 타겟팅 출력안함										8	야수	1349																																									7 : NPC[소환체]					9	럭키	50																																																																																																																																생명의골짜기	물			
//			1.9	2 										11: 타락한사원										50	생명의정령	26																																									8 : NPC[맵오브젝트]					14	NPC+H	50																																																																				암흑에테르	불에테르	대지에테르	물에테르	바람에테르																																																								저주받은탑	각탑별로			
//			2.4	3 										12: 지역점령전 수정기둥										51	워배틀러	11																																									9 : 럭키몬스터					15	NPC+H	25																																																																				12411	12414	12415	12413	12412																																																								콜로세움	암흑			
//			3	3 										13: 지역점령전 맵 오브젝트(피아식별가능)										52	디스트로이어	20																																									"10: 오브젝트: 몬스터정보, 타겟팅 출력안함"					16	NPC+H	100			**어그로확률일반/리더:50중보스/보스:50																																																																																																																													몬트샤인	불+대지			
//														14: 일반 몬스터와는 적대 player와는 우호적인 오브젝트										53	매직워커	0																					1000 = 1sec																				13: 지역점령전 맵 오브젝트										**스킬입력시스킬사용주기시간값입력필요																																																					//드롭방식선택											//드랍확율은총합이10000이하가될것										//드랍확율은총합이10000이하가될것																																																			타락한사원	암흑			
//														15: 일반 몬스터와는 적대 player와는 우호적인 몬스터										54	도플갱어	0																																									16: 맵 툴 유닛 NPC					디버프이펙트코드1		K680																																																								//1 : 신규로 추가 된 필드 따로 배틀존 따로 설정하는 파라미터 사용																														//	퀘스트Drop																																									붕괴된에텔레인	불			
//111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111														16: 맵 툴 유닛 NPC																																																										디버프확률1		100*(몬스터레벨/250)+몬스터등급(분류)에 따른 쏘니바인 디버프 상수값 : 올림값으로 적용																																																																																																																																				
//파라메타 업데이트 버전 정보				1102				0815-수식추가	904		1202		815										1101				1101	1101	1101	1101	1101					1101																1.0.0.1	1.0.0.1	0.8.1.9			1.0.0.3															"IF(BS223=0, 0, INT(100*(G223/250)+VLOOKUP(N223,$BT$5:$BV$10,3,FALSE)))"																																																																													DropIndex9~10은 소유권 없음 / 주사위 작동 안함										DropIndex9~115은 소유권 없음 / 주사위 작동 안함				812	812	812	812	812	812	812	812	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202																						1102	1102	1102	1102	1102
//	몬스터ID	이름	출현 지역	베타키사용유무	레벨	표시레벨	HP	MP최대치	최대SD	몬스터네임코드	몬스터그룹명	몬스터이미지코드	NPC장비이미지	등급분류(일반/보스)	경험치적용	크기	AI타입	찾기가능여부	일반공격의속성	크리티컬확률	최소공격력	최대공격력	스킬공격력	방어력	마법방어	몬스터계열	불속성공격력	물속성공격력	바람속성공격력	대지속성공격력	암흑속성공격력	원소_화	원소_수	원소_풍	원소_지	원소_암	공격성공률	회피성공률	공격타입	아머타입	몬스터바디사이즈	공격거리	시야범위	이동거리	걷는속도	달리는속도	공격속도(물리/마법)	공격속도2	공격1발사체	공격2발사체	점프	타격이펙트코드	타격크리이펙트코드	스폰이펙트코드	스폰애니	스폰시간	부활대기시간	적대성향	이동성향	이동영역ID	몬스터상황조건1	몬스터상황조건1수치	특수행동1Type	행동코드파라미터1	특수행동1수치/확률	몬스터상황조건2	몬스터상황조건수치2	특수행동2Type	행동코드파라미터2	특수행동2수치/확률	상태코드입력1	디버프확률1	디버프이펙트코드1	상태코드입력2	디버프확률2	디버프이펙트코드2	어그로확률	조컨체크방식	스킬조건체크주기시간	부활조건	부활조건파리미터	부활확률	부활종류	부활애니딜레이시간	힐조건	힐조건파라미터	힐확률	힐종류	힐딜레이시간	소환조건	소환조건파라미터	소환확률	소환종류	소환딜레이시간	스킬사용확률	사용스킬id1	스킬사용확률	스킬1딜레이시간	사용스킬id2	스킬사용확률	스킬2딜레이시간	사용스킬id3	스킬사용확률	스킬3딜레이시간	사용스킬id4	스킬사용확률	스킬4딜레이시간	사용스킬id5	스킬사용확률	스킬5딜레이시간	사용스킬id6	스킬사용확률	스킬6딜레이시간	사용스킬id7	스킬사용확률	스킬7딜레이시간	사용스킬id8	스킬사용확률	스킬8딜레이시간	사용스킬id9	스킬사용확률	스킬9딜레이시간	사용스킬id10	스킬사용확률	스킬10딜레이시간	증오스킬	복수스킬	사용확률	소유권	드롭방식선택	배틀존+필드 Drop 설정										필드 Drop 설정										배틀존 Drop 설정										퀘스트ID1	퀘스트Drop1	퀘스트ID2	퀘스트Drop2	퀘스트ID3	퀘스트Drop3	퀘스트ID4	퀘스트Drop4	퀘스트ID5	퀘스트Drop5	퀘스트ID6	퀘스트Drop6	퀘스트ID7	퀘스트Drop7	퀘스트ID8	퀘스트Drop8	퀘스트ID9	퀘스트Drop9	퀘스트ID10	퀘스트Drop10	AC코드	AC참조방식	특수옵션ID1	옵션1파라미터	특수옵션ID2	옵션2파라미터												상태이상 저항				원소가중치_불	원소가중치_물	원소가중치_바람	원소가중치_대지	원소가중치_암흑
	MonsterCode	Name	Area	BetaKeyCode	Level	DisplayLevel	MaxHP	MaxMP	MaxSD	NCode	GName	ICode	NPCImageIndex	Grade	GradeExpRatio	Size	AICode	FindNPC	AttType	CriticalRatio	MinAttackPower	MaxAttackPower	SkillPower	PhyDef	MagicDef	Class	FireAttack	WaterAttack	WindAttack	EarthAttack	DarkAttack	FireResist	WaterResist	WindResist	EarthResist	DarkResist	PhyAttRate	PhyAttAvoid	MeleeType	ArmorType	BodyRadius	AttRange	ViewRange	MoveRange	WalkSpeed	RunSpeed	AttSpeed	AttSpeed2	ProjectileCode	ProjectileCode2	JumpRatio	AttackEffectCode	AttackCriticalEffectCode	SpawnEffectCode	SpawnAniCode	SpawnAniTime	DeadWaitingTime	Attitude	MoveAttitude	MoveAreaID	MonsterCondition1	MonsterConditionParam1	ActionType1	ActionParam1	ActionRate1	MonsterCondition2	MonsterConditionParam2	ActionType2	ActionParam2	ActionRate2	StateCode1	ConditionRatio1	ConditionEffectCode1	StateCode2	ConditionRatio2	ConditionEffectCode2	ChangeTargetRatio	SkillUpdateCondition	SkillUpdateTime	ReviveCondition	ReviveConditionParam	ReviveRate	ReviveCode	ReviveDelay	HealCondition	HealConditionParam	HealRate	HealCode	HealDelay	SummonCondition	SummonConditionParam	SummonRate	SummonCode	SummonDelay	SkillUsePossible	SkillCode1	SkillRate1	SkillDelay1	SkillCode2	SkillRate2	SkillDelay2	SkillCode3	SkillRate3	SkillDelay3	SkillCode4	SkillRate4	SkillDelay4	SkillCode5	SkillRate5	SkillDelay5	SkillCode6	SkillRate6	SkillDelay6	SkillCode7	SkillRate7	SkillDelay7	SkillCode8	SkillRate8	SkillDelay8	SkillCode9	SkillRate9	SkillDelay9	SkillCode10	SkillRate10	SkillDelay10	HateSkill	RevengeSkill	RevengeRate	DropOwnership	Region	DropIndex1	DropIndex2	DropIndex3	DropIndex4	DropIndex5	DropIndex6	DropIndex7	DropIndex8	DropIndex9	DropIndex10	FieldDropIndex1	FieldDropIndex2	FieldDropIndex3	FieldDropIndex4	FieldDropIndex5	FieldDropIndex6	FieldDropIndex7	FieldDropIndex8	FieldDropIndex9	FieldDropIndex10	BattleDropIndex1	BattleDropIndex2	BattleDropIndex3	BattleDropIndex4	BattleDropIndex5	BattleDropIndex6	BattleDropIndex7	BattleDropIndex8	BattleDropIndex9	BattleDropIndex10	QuestCode1	QuestDropIndex1	QuestCode2	QuestDropIndex2	QuestCode3	QuestDropIndex3	QuestCode4	QuestDropIndex4	QuestCode5	QuestDropIndex5	QuestCode6	QuestDropIndex6	QuestCode7	QuestDropIndex7	QuestCode8	QuestDropIndex8	QuestCode9	QuestDropIndex9	QuestCode10	QuestDropIndex10	ACCode	ACReferenceID	OptionID1	OptionParam1	OptionID2	OptionParam2	DEST	ACT1	P1	ACT2	P2	ACT3	P3	ACT4	P4	ACT5	P5	StateRegists	FieldEnd	//						
61261	신성한_파괴자(Divine_Sunderer)(필드보스)	신성도시모레인_필드	0	210	210	159500000	50000	0	19404	0	60210	0	5	300	100	1	0	1	59	56011	62628	32450	94630	0	3	45	45	45	45	160	0.484	0.484	2.089	2.089	2.089	0.9	0.2006	3	1	0.8	3	22	1	3	10	4000	4000	0	0	0	0	0	0	zzzz	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	18825	50	4000	18826	50	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	22631	22638	22638	12443	22675	22675	22638	0	17293	12444	0	0	0	0	0	0	0	0	0	0	3131	55094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1%99.2%99.3%99.4%99.5%99.6%99.7%99.8%99.9%99.11%99.103%99.104%99.106%99.107%99.108%99.109%99.118%99.119%99.120%99.121%99.122%99.129%99.130%99.148%99.153%99.154%99.158%99.164%99.166%99.167%99.168%99.171%99.172%99.183%99.184%99.185%99.186%99.219%99.303%99.304%99.305%99.401%99.537%99.540%99.541%99.542%99.737%99.740%99.741%99.742%99.1037%99.1040%99.1041%99.1042%99.1537%99.1540%99.1541%99.1542%99.5001%99.5002%99.5003%99.5004%99.5005%99.416%99.421%99
61262	라쿠니(Lacuni)_난도질꾼(일반)	그림자성채_필드	0	196	196	10320000	10000	0	19561	0	34522	0	1	120	100	1	0	1	25	20847	21744	3250	57941	0	1	12	12	12	12	12	1.596	1.596	0.638	1.596	1.596	0.9	0.1795	1	1	1	1.8	17	1	2	8	2500	1250	0	0	1	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	70195	75195	12411	11511	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61263	라쿠니_암살자(리더)	그림자성채_필드	0	197	197	12000000	10000	0	19562	0	34522	0	3	240	120	1	0	2	35	21857	22754	3250	57941	0	1	16	16	16	16	16	1.596	1.596	0.638	1.596	1.596	0.9	0.1822	1	1	1	1.8	15	1	3	9	2000	1250	0	0	1	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	72196	77196	12412	11511	17290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61264	라쿠니_그림자사냥꾼(정예)	그림자성채_필드	0	198	198	37800000	20000	0	19563	0	34523	0	2	360	110	1	0	1	40	25911	27658	24700	70816	0	8	0	0	0	0	0	1.596	1.596	0.638	1.596	1.596	0.9	0.1826	2	5	0.8	10	15	1	3	9	2700	3233	56	56	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	18864	25	3000	18865	25	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	71197	76197	12416	11511	17291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61265	프로그록(froglok)_감시자(일반)	그림자성채_필드	0	197	197	10612800	10000	0	19564	0	34511	0	1	120	100	1	0	1	25	21042	21939	3250	57941	0	1	44	44	44	44	44	1.63	1.63	1.63	0.439	1.63	0.9	0.1735	1	1	1	10	15	1	1.8	7.5	2466	2466	76	76	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	70195	75195	12411	11511	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61266	프로그록(froglok)_사도(리더)	그림자성채_필드	0	198	198	12368000	10000	0	19565	0	34511	0	3	240	120	1	0	1	35	22263	23010	3250	57941	0	1	44	44	44	44	44	1.63	1.63	1.63	0.439	1.63	0.9	0.1735	1	1	1	10	15	1	1.8	7.5	2466	2466	76	76	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	72196	77196	12412	11511	17290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61267	프로그록(froglok)_암흑기사(정예)	그림자성채_필드	0	199	199	38710000	20000	0	19566	0	34512	0	2	360	110	1	0	1	40	26756	28503	24700	70816	0	1	44	44	44	44	44	1.63	1.63	1.63	0.439	1.63	0.9	0.1924	3	1	0.8	1.5	15	1	2.5	10	2466	2466	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	18868	25	2000	18869	25	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	71197	76197	12416	11511	17291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61268	어둠의_수행사제(Acolyte)(일반)	그림자성채_필드	0	198	198	10852800	10000	0	19567	0	34500	0	1	120	100	1	0	1	25	21692	22589	3250	57941	0	1	44	44	44	44	44	0.652	1.63	1.63	1.63	1.63	0.9	0.1728	1	1	1	1.8	15	1	2	8	2466	2466	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	70195	75195	12411	11511	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61269	공포의_수행사제(리더)	그림자성채_필드	0	199	199	13168000	10000	0	19568	0	34500	0	3	240	120	1	0	1	35	23563	24310	3250	57941	0	1	44	44	44	44	44	0.652	1.63	1.63	1.63	1.63	0.9	0.1728	1	1	1	1.8	15	1	2	8	2466	2466	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	72196	77196	12412	11511	17290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61270	암흑의_승천자(정예)	그림자성채_필드	0	200	200	40250000	20000	0	19569	0	34501	0	2	360	140	1	0	1	40	27406	29153	24700	70816	0	1	44	44	44	44	44	0.652	1.63	1.63	1.63	1.63	0.9	0.1728	1	1	1	1.8	15	1	2	9	2466	2466	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	18870	50	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	71197	76197	12416	11511	17291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61271	대장로_이스마일(Ismail)(캡틴)	그림자성채_필드	0	201	201	103350000	30000	0	19570	0	34502	0	4	1500	160	1	0	1	50	34720	37336	26000	90130	0	1	46	46	46	46	46	0.652	1.63	1.63	1.63	1.63	0.9	0.1769	1	1	1	1.8	15	1	3	10	2466	2466	0	0	0	0	0	0	zzzz	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	18870	35	2000	18871	65	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	73198	78198	12416	11511	17292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6.11.303.305.1042.1542.401.1040.1540.5003.158.119.148.9.172.219.416.421
61272	썩은_가시가면(일반)	그림자성채_필드	0	201	201	11572800	10000	0	19571	0	34524	0	1	120	100	1	0	1	25	23642	24539	3250	57941	0	8	0	0	0	0	0	1.63	0.652	1.63	1.63	1.63	0.9	0.1858	2	5	0.8	2.5	15	1	0.85	8	2700	3233	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	70195	75195	12411	11511	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	56274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61273	잔혹한_가시가면(리더)	그림자성채_필드	0	202	202	14048000	10000	0	19572	0	34524	0	3	240	120	1	0	2	35	24863	25610	3250	57941	0	2	0	0	0	0	0	1.63	0.652	1.63	1.63	1.63	0.9	0.1885	2	1	0.8	2.5	15	1	1.38	8	2667	2667	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	72196	77196	12412	11511	17290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	56274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61274	저주받은_시체가면(정예)	그림자성채_필드	0	203	203	42350000	20000	0	19573	0	34525	0	2	360	110	1	0	1	40	28706	30453	26000	70816	0	8	44	44	44	44	44	1.63	0.652	1.63	1.63	1.63	0.9	0.1882	1	1	1	1.8	15	1	1.38	9	2466	2466	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	18872	50	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	71197	76197	12416	11511	17291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	56274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61275	시체마술사_고로스(Goroth)(캡틴)	그림자성채_필드	0	204	204	110760000	30000	0	19574	0	34526	0	4	1500	120	1	0	1	50	36670	39286	29250	90130	0	8	46	46	46	46	46	1.63	0.652	1.63	1.63	1.63	0.9	0.1909	1	1	1	1.8	15	1	1.38	9	2466	2466	0	0	0	0	0	0	zzzz	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	18873	35	2000	18874	65	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	73198	78198	12416	11511	17292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61276	그림자성채_그렘린(일반)	그림자성채_필드	0	202	202	12532800	10000	0	19575	0	34509	0	1	120	100	1	0	1	25	25592	26489	3250	57941	0	2	30	30	30	30	30	1.63	1.63	1.63	1.63	0.652	0.9	0.1711	1	1	1	1.5	15	1	2.6	6	1850	1850	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	70195	75195	12411	11511	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61277	그림자성채_강화_그렘린(리더)	그림자성채_필드	0	203	203	15808000	10000	0	19576	0	34509	0	3	240	120	1	0	1	35	26813	27560	3250	57941	0	2	30	30	30	30	30	1.63	1.63	1.63	1.63	0.652	0.9	0.1738	1	1	1	1.5	15	1	3.12	7.2	1850	1850	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1	0	0	0	0	0	0	0	0	0	0	72196	77196	12412	11511	17290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
